# timestamp tx ty tz qx qy qz qw
1341848057.906831 -1.185793 -0.059180 0.511281 -0.009253 0.202466 0.187184 0.961189
1341848057.938847 -1.203630 -0.060275 0.512636 -0.009314 0.204224 0.187769 0.960702
1341848057.975316 -1.218311 -0.058409 0.514420 -0.009042 0.203588 0.189908 0.960419
1341848058.006833 -1.230131 -0.060927 0.516392 -0.010345 0.202134 0.191476 0.960402
1341848058.042753 -1.240143 -0.066601 0.518835 -0.010897 0.199974 0.191204 0.960902
1341848058.075970 -1.249967 -0.068132 0.520208 -0.008196 0.196927 0.190682 0.961662
1341848058.106790 -1.263364 -0.068900 0.523639 -0.006040 0.194828 0.190621 0.962117
1341848058.142699 -1.274661 -0.072040 0.526594 -0.005696 0.191887 0.189349 0.962961
1341848058.174743 -1.284849 -0.073404 0.528318 -0.002824 0.188087 0.187458 0.964093
1341848058.207081 -1.294192 -0.073257 0.529550 -0.000758 0.184912 0.184921 0.965200
1341848058.242740 -1.304876 -0.071537 0.533348 0.000438 0.182447 0.182144 0.966197
1341848058.274694 -1.313625 -0.074922 0.537055 0.001460 0.179687 0.179440 0.967219
1341848058.310701 -1.319636 -0.076886 0.538802 0.004198 0.178013 0.178260 0.967738
1341848058.343169 -1.332122 -0.078816 0.544139 0.007621 0.179217 0.175483 0.968002
1341848058.374887 -1.345802 -0.079023 0.547632 0.010416 0.179442 0.173237 0.968339
1341848058.410669 -1.358926 -0.077545 0.551742 0.011583 0.179649 0.174715 0.968022
1341848058.442794 -1.367003 -0.081994 0.554958 0.009994 0.178913 0.176884 0.967782
1341848058.474732 -1.374881 -0.085652 0.560117 0.009854 0.178539 0.179633 0.967346
1341848058.542970 -1.386491 -0.091742 0.568469 0.013827 0.181290 0.184679 0.965835
1341848058.578948 -1.395562 -0.093819 0.573915 0.015800 0.182766 0.187266 0.965028
1341848058.610842 -1.401704 -0.091831 0.579081 0.017677 0.183190 0.192065 0.963971
1341848058.643060 -1.407336 -0.095052 0.584233 0.017212 0.185656 0.194373 0.963044
1341848058.678730 -1.416600 -0.102326 0.591187 0.016723 0.188523 0.194378 0.962495
1341848058.710728 -1.415040 -0.105012 0.594227 0.018929 0.188315 0.195118 0.962345
1341848058.746819 -1.420998 -0.102209 0.599032 0.022132 0.193235 0.193611 0.961605
1341848058.778710 -1.437261 -0.103768 0.606097 0.020988 0.198610 0.190617 0.961134
1341848058.810874 -1.449000 -0.108799 0.612314 0.019829 0.198645 0.193521 0.960571
1341848058.846829 -1.452542 -0.106023 0.616492 0.020676 0.197541 0.197846 0.959899
1341848058.879577 -1.460696 -0.111669 0.622203 0.018746 0.200995 0.199387 0.958903
1341848058.946807 -1.474491 -0.119740 0.630941 0.019632 0.205349 0.204706 0.956840
1341848058.978865 -1.475495 -0.127729 0.633461 0.018265 0.207082 0.206836 0.956035
1341848059.014660 -1.476537 -0.129929 0.636581 0.020235 0.208864 0.207570 0.955448
1341848059.046707 -1.479606 -0.128304 0.638496 0.023379 0.210765 0.207723 0.954925
1341848059.078771 -1.478892 -0.126865 0.639929 0.024601 0.213223 0.208242 0.954236
1341848059.114675 -1.478792 -0.127163 0.642774 0.024761 0.216477 0.207795 0.953596
1341848059.146706 -1.480653 -0.127584 0.644218 0.024934 0.219961 0.206651 0.953043
1341848059.178722 -1.484597 -0.127286 0.647254 0.025040 0.223289 0.206409 0.952318
1341848059.214738 -1.483417 -0.128799 0.648281 0.024726 0.225731 0.206599 0.951710
1341848059.246762 -1.481181 -0.131751 0.647954 0.024438 0.229667 0.205796 0.950949
1341848059.282693 -1.487414 -0.134722 0.650233 0.025708 0.235339 0.206499 0.949375
1341848059.314667 -1.490699 -0.135011 0.651757 0.028175 0.238934 0.208254 0.948023
1341848059.346758 -1.492393 -0.133381 0.651417 0.030397 0.241924 0.209902 0.946832
1341848059.382694 -1.496250 -0.133389 0.652606 0.031121 0.244719 0.211377 0.945761
1341848059.414736 -1.493584 -0.136373 0.652189 0.032068 0.246415 0.213518 0.944808
1341848059.446788 -1.494225 -0.133802 0.651344 0.034408 0.249761 0.213956 0.943747
1341848059.482693 -1.497491 -0.133955 0.651592 0.034355 0.254477 0.213500 0.942591
1341848059.514652 -1.504218 -0.133850 0.653769 0.035212 0.258232 0.214326 0.941350
1341848059.550754 -1.508329 -0.132823 0.654695 0.036831 0.260449 0.216214 0.940245
1341848059.582695 -1.505996 -0.132169 0.652133 0.037101 0.262281 0.216252 0.939717
1341848059.614734 -1.509646 -0.134959 0.652642 0.038159 0.264961 0.216796 0.938797
1341848059.650722 -1.515573 -0.135136 0.652969 0.041260 0.265790 0.218269 0.938090
1341848059.682731 -1.515658 -0.132916 0.652311 0.043049 0.265232 0.218563 0.938099
1341848059.718703 -1.513001 -0.131313 0.650508 0.042349 0.266476 0.216548 0.938245
1341848059.750904 -1.514987 -0.133981 0.650495 0.042561 0.267998 0.216146 0.937895
1341848059.782774 -1.517941 -0.131752 0.651725 0.045586 0.268339 0.215907 0.937710
1341848059.818759 -1.518711 -0.128720 0.650771 0.045667 0.269318 0.213972 0.937869
1341848059.850685 -1.520213 -0.132538 0.651074 0.043859 0.271614 0.214371 0.937202
1341848059.882730 -1.526111 -0.135749 0.651246 0.046169 0.273150 0.213770 0.936782
1341848059.918755 -1.531637 -0.134051 0.649404 0.048828 0.273511 0.211785 0.936992
1341848059.950805 -1.530274 -0.133146 0.649076 0.050217 0.272647 0.211432 0.937250
1341848059.986776 -1.531768 -0.135016 0.648774 0.051298 0.272414 0.211777 0.937182
1341848060.018660 -1.532508 -0.134389 0.647753 0.054052 0.272035 0.211815 0.937128
1341848060.050701 -1.528439 -0.135159 0.645436 0.055945 0.272651 0.208677 0.937542
1341848060.086783 -1.531690 -0.136944 0.645279 0.059303 0.275031 0.205964 0.937241
1341848060.118813 -1.537035 -0.132931 0.644542 0.063980 0.274599 0.203123 0.937679
1341848060.150800 -1.536514 -0.129499 0.643294 0.066044 0.273688 0.200244 0.938422
1341848060.186872 -1.535458 -0.129394 0.642673 0.065785 0.275261 0.198238 0.938406
1341848060.218851 -1.539387 -0.133111 0.643023 0.065992 0.277033 0.197366 0.938054
1341848060.254799 -1.534148 -0.126672 0.640747 0.069099 0.276619 0.193907 0.938673
1341848060.287466 -1.533226 -0.120078 0.640238 0.068754 0.278974 0.190740 0.938650
1341848060.318914 -1.539329 -0.123195 0.640314 0.067235 0.281246 0.190984 0.938033
1341848060.354641 -1.540379 -0.119187 0.641171 0.069866 0.281414 0.188944 0.938203
1341848060.387254 -1.534008 -0.114675 0.638071 0.068622 0.282141 0.185153 0.938832
1341848060.418639 -1.536909 -0.117892 0.640637 0.066955 0.284618 0.184092 0.938413
1341848060.454775 -1.537106 -0.116263 0.640668 0.069519 0.284391 0.182695 0.938569
1341848060.486697 -1.527738 -0.113164 0.638172 0.069706 0.283987 0.179103 0.939369
1341848060.522925 -1.524698 -0.114926 0.637881 0.069027 0.285980 0.175904 0.939419
1341848060.554710 -1.525089 -0.115737 0.637674 0.071358 0.287443 0.174713 0.939021
1341848060.586692 -1.520501 -0.114014 0.634995 0.072659 0.288592 0.171373 0.939184
1341848060.622697 -1.518661 -0.109584 0.634453 0.072479 0.291121 0.169073 0.938834
1341848060.656087 -1.518977 -0.111658 0.634290 0.073540 0.292020 0.169621 0.938374
1341848060.687258 -1.516276 -0.107290 0.633665 0.075873 0.291539 0.167565 0.938707
1341848060.723165 -1.511486 -0.105787 0.632021 0.075088 0.291925 0.167673 0.938630
1341848060.757863 -1.515199 -0.107996 0.632729 0.075886 0.292982 0.168069 0.938166
1341848060.790920 -1.513126 -0.107053 0.631421 0.078094 0.290417 0.168281 0.938744
1341848060.823967 -1.505019 -0.107046 0.630749 0.080002 0.285730 0.168179 0.940040
1341848060.862432 -1.503545 -0.105787 0.631064 0.082986 0.283169 0.167671 0.940646
1341848060.923126 -1.502881 -0.107289 0.633335 0.084052 0.280804 0.167648 0.941264
1341848060.960845 -1.494864 -0.108989 0.632811 0.085623 0.277938 0.168834 0.941761
1341848060.996857 -1.482822 -0.110672 0.630415 0.087455 0.273914 0.169192 0.942707
1341848061.030587 -1.476750 -0.111669 0.631297 0.088798 0.271678 0.169526 0.943168
1341848061.062246 -1.467614 -0.112783 0.630839 0.089025 0.270110 0.168767 0.943734
1341848061.100583 -1.462679 -0.118794 0.631540 0.089136 0.270960 0.167879 0.943638
1341848061.129837 -1.458101 -0.122040 0.632029 0.092843 0.271263 0.167367 0.943284
1341848061.197947 -1.450444 -0.122412 0.631748 0.096652 0.271810 0.166535 0.942891
1341848061.259408 -1.444499 -0.127340 0.632012 0.103886 0.272991 0.166540 0.941779
1341848061.290885 -1.441190 -0.130747 0.631167 0.105433 0.273634 0.166540 0.941421
1341848061.326612 -1.433444 -0.131195 0.630092 0.108628 0.272951 0.167486 0.941088
1341848061.358867 -1.426074 -0.131722 0.627877 0.110987 0.273112 0.167126 0.940830
1341848061.390845 -1.423998 -0.135821 0.628349 0.111729 0.274196 0.168428 0.940194
1341848061.426913 -1.423011 -0.139494 0.627968 0.113204 0.274895 0.170384 0.939461
1341848061.458837 -1.422117 -0.141131 0.628005 0.113825 0.275714 0.171176 0.939002
1341848061.494657 -1.415203 -0.145114 0.626750 0.113098 0.276176 0.172998 0.938620
1341848061.526736 -1.413650 -0.144104 0.627735 0.114966 0.277377 0.171550 0.938305
1341848061.558821 -1.413192 -0.142720 0.627636 0.115965 0.278251 0.171606 0.937912
1341848061.594750 -1.406147 -0.141219 0.626482 0.114821 0.278312 0.172024 0.937959
1341848061.626731 -1.403367 -0.143178 0.627925 0.115045 0.279580 0.172182 0.937525
1341848061.658831 -1.403422 -0.141757 0.629533 0.116416 0.280748 0.171987 0.937042
1341848061.694894 -1.399032 -0.139343 0.627456 0.115277 0.282104 0.171416 0.936880
1341848061.726726 -1.401730 -0.143328 0.630130 0.114963 0.284277 0.172614 0.936042
1341848061.762815 -1.397603 -0.141300 0.629605 0.116119 0.284126 0.171981 0.936061
1341848061.794816 -1.394403 -0.142269 0.629301 0.114198 0.285465 0.170773 0.936112
1341848061.826740 -1.395118 -0.146957 0.630530 0.112495 0.287213 0.170219 0.935884
1341848061.862883 -1.390260 -0.143032 0.629668 0.113703 0.286313 0.169558 0.936134
1341848061.894834 -1.388205 -0.142714 0.629975 0.112238 0.286690 0.169219 0.936257
1341848061.930667 -1.387242 -0.145597 0.630177 0.110409 0.287148 0.169017 0.936370
1341848061.962828 -1.385474 -0.145522 0.632629 0.110794 0.286813 0.167747 0.936656
1341848061.997188 -1.384631 -0.143086 0.634152 0.110077 0.285843 0.167202 0.937134
1341848062.030704 -1.384907 -0.144772 0.636999 0.108639 0.285115 0.167467 0.937476
1341848062.063265 -1.382344 -0.144493 0.639262 0.107561 0.284092 0.165204 0.938312
1341848062.094872 -1.382123 -0.145852 0.641574 0.106017 0.283461 0.163721 0.938939
1341848062.130773 -1.377827 -0.145414 0.644326 0.105234 0.281537 0.163481 0.939647
1341848062.163385 -1.370951 -0.145711 0.646279 0.103861 0.279036 0.162195 0.940768
1341848062.198718 -1.365753 -0.146541 0.649703 0.103482 0.277370 0.159118 0.941827
1341848062.230750 -1.364885 -0.145772 0.653550 0.103396 0.276734 0.155480 0.942631
1341848062.262814 -1.366042 -0.145819 0.655579 0.102373 0.275408 0.154805 0.943242
1341848062.299276 -1.361815 -0.146866 0.658650 0.100283 0.271907 0.154715 0.944496
1341848062.330839 -1.354709 -0.148559 0.659152 0.098455 0.269208 0.154058 0.945568
1341848062.362763 -1.354010 -0.149041 0.661417 0.097745 0.268347 0.152149 0.946196
1341848062.398825 -1.353634 -0.151375 0.663041 0.098204 0.266631 0.151634 0.946716
1341848062.430832 -1.348623 -0.151802 0.662505 0.098719 0.263243 0.151996 0.947552
1341848062.466855 -1.345407 -0.152602 0.662341 0.097864 0.261236 0.153299 0.947986
1341848062.498723 -1.343517 -0.152442 0.663661 0.097928 0.258566 0.154514 0.948514
1341848062.530743 -1.337484 -0.151961 0.661509 0.098210 0.255565 0.156557 0.948963
1341848062.566929 -1.330079 -0.148539 0.659798 0.098227 0.253343 0.156852 0.949508
1341848062.598817 -1.327952 -0.147770 0.659526 0.097456 0.252511 0.157518 0.949699
1341848062.630793 -1.327275 -0.146473 0.659275 0.098474 0.250000 0.159933 0.949855
1341848062.666740 -1.317397 -0.144313 0.656359 0.098130 0.245990 0.162627 0.950480
1341848062.698720 -1.313174 -0.146143 0.656126 0.096725 0.245663 0.162915 0.950659
1341848062.734924 -1.306926 -0.146416 0.653907 0.098619 0.244411 0.162960 0.950780
1341848062.766819 -1.298896 -0.143186 0.650398 0.099289 0.242318 0.162323 0.951354
1341848062.798717 -1.292561 -0.144221 0.648422 0.097316 0.241181 0.162842 0.951758
1341848062.834828 -1.289595 -0.143283 0.648415 0.098613 0.239492 0.162826 0.952054
1341848062.866781 -1.280344 -0.141145 0.644519 0.098610 0.236384 0.161200 0.953107
1341848062.899075 -1.273000 -0.143664 0.641780 0.095453 0.235087 0.159374 0.954056
1341848062.934962 -1.267941 -0.141546 0.641688 0.095957 0.233076 0.157557 0.954800
1341848062.966930 -1.258981 -0.138810 0.639105 0.096458 0.230383 0.153052 0.956135
1341848063.002905 -1.250087 -0.138123 0.637811 0.094090 0.229543 0.148767 0.957249
1341848063.034972 -1.245778 -0.140264 0.636393 0.092494 0.227819 0.148407 0.957872
1341848063.066737 -1.234810 -0.139246 0.634764 0.093296 0.223369 0.147696 0.958952
1341848063.102822 -1.222894 -0.141055 0.630668 0.091742 0.220804 0.145498 0.960031
1341848063.135045 -1.217194 -0.140781 0.630539 0.093010 0.219222 0.144363 0.960443
1341848063.170739 -1.214883 -0.139254 0.629628 0.094061 0.217616 0.144245 0.960723
1341848063.202662 -1.206744 -0.138179 0.627089 0.093217 0.214518 0.144151 0.961516
1341848063.234990 -1.193618 -0.135048 0.625855 0.094078 0.211806 0.143432 0.962141
1341848063.270800 -1.186329 -0.132925 0.623597 0.094807 0.211052 0.140352 0.962689
1341848063.302788 -1.179211 -0.132899 0.623320 0.094055 0.211214 0.138046 0.963060
1341848063.334854 -1.174198 -0.133586 0.621280 0.092591 0.210581 0.135448 0.963710
1341848063.370653 -1.164943 -0.129045 0.619222 0.092125 0.208135 0.132679 0.964670
1341848063.402698 -1.156658 -0.128987 0.618645 0.089367 0.208212 0.130712 0.965182
1341848063.439276 -1.151040 -0.129888 0.618521 0.086753 0.209070 0.128085 0.965587
1341848063.470742 -1.144124 -0.130656 0.618139 0.084766 0.208851 0.125066 0.966206
1341848063.502776 -1.138425 -0.123488 0.619684 0.083536 0.209666 0.123361 0.966356
1341848063.541802 -1.127294 -0.130587 0.624160 0.079781 0.209992 0.125072 0.966383
1341848063.577805 -1.120848 -0.127471 0.623714 0.079430 0.209586 0.125427 0.966454
1341848063.609732 -1.114163 -0.128523 0.625424 0.075256 0.209409 0.127602 0.966541
1341848063.643039 -1.109386 -0.128012 0.628968 0.076234 0.207732 0.129472 0.966578
1341848063.677955 -1.099077 -0.121232 0.630031 0.075103 0.205287 0.128961 0.967257
1341848063.709890 -1.091692 -0.120746 0.631754 0.070573 0.203167 0.130485 0.967841
1341848063.745768 -1.085647 -0.120739 0.635610 0.069648 0.200147 0.131071 0.968458
1341848063.777773 -1.077462 -0.120324 0.638011 0.068249 0.198581 0.127583 0.969345
1341848063.809840 -1.073552 -0.123246 0.640530 0.065650 0.198998 0.126536 0.969576
1341848063.845733 -1.066534 -0.127272 0.645137 0.066559 0.196585 0.126884 0.969961
1341848063.877902 -1.056996 -0.129492 0.646912 0.065529 0.194997 0.125094 0.970584
1341848063.913769 -1.048944 -0.132190 0.652839 0.065710 0.196769 0.123011 0.970480
1341848063.945802 -1.045969 -0.128044 0.660289 0.070817 0.198455 0.121057 0.970024
1341848063.977856 -1.034374 -0.136127 0.662720 0.071323 0.195171 0.121159 0.970640
1341848064.013951 -1.022303 -0.137861 0.668019 0.071395 0.192744 0.122456 0.970957
1341848064.045815 -1.012845 -0.141055 0.675221 0.073576 0.190574 0.121485 0.971344
1341848064.081699 -1.000423 -0.144659 0.678466 0.074966 0.188672 0.118164 0.972019
1341848064.113685 -0.989630 -0.144811 0.682791 0.073177 0.189595 0.118279 0.971961
1341848064.145823 -0.981493 -0.147444 0.690936 0.074260 0.188891 0.120880 0.971696
1341848064.181846 -0.969492 -0.149271 0.695884 0.076098 0.185460 0.122290 0.972039
1341848064.213863 -0.953455 -0.156731 0.698955 0.072846 0.185132 0.121301 0.972474
1341848064.249771 -0.942052 -0.156440 0.706979 0.074548 0.187398 0.121662 0.971866
1341848064.282977 -0.931907 -0.161133 0.711437 0.076835 0.187396 0.121213 0.971744
1341848064.313795 -0.915659 -0.161185 0.714238 0.076501 0.186462 0.120395 0.972052
1341848064.349790 -0.901165 -0.161963 0.719972 0.076968 0.187465 0.120728 0.971781
1341848064.382619 -0.888560 -0.164690 0.722674 0.077873 0.188705 0.119905 0.971570
1341848064.418063 -0.873909 -0.163360 0.724701 0.076652 0.188681 0.119404 0.971734
1341848064.449767 -0.860821 -0.161785 0.731584 0.076378 0.189000 0.117381 0.971940
1341848064.481773 -0.849392 -0.165752 0.736794 0.077579 0.190682 0.113704 0.971953
1341848064.518010 -0.836375 -0.166688 0.738311 0.078652 0.191909 0.111230 0.971912
1341848064.549704 -0.825535 -0.165650 0.742373 0.080400 0.192239 0.112282 0.971582
1341848064.581714 -0.816022 -0.168082 0.744805 0.083119 0.191785 0.114265 0.971212
1341848064.617693 -0.806118 -0.170720 0.742941 0.084337 0.191190 0.114157 0.971237
1341848064.649724 -0.796875 -0.170843 0.743556 0.084875 0.190807 0.114634 0.971210
1341848064.685821 -0.789829 -0.171618 0.743882 0.085180 0.188440 0.117199 0.971339
1341848064.749892 -0.771955 -0.171114 0.741695 0.084526 0.186835 0.116224 0.971823
1341848064.810737 -0.762967 -0.169551 0.744414 0.084914 0.186761 0.113029 0.972180
1341848064.842702 -0.752762 -0.166439 0.743167 0.084984 0.183964 0.113805 0.972617
1341848064.878850 -0.744287 -0.167921 0.742199 0.083334 0.182364 0.113811 0.973060
1341848064.910832 -0.740314 -0.164271 0.744211 0.085225 0.181104 0.114814 0.973014
1341848064.946850 -0.729969 -0.163880 0.741099 0.084993 0.177857 0.117823 0.973273
1341848064.978809 -0.719119 -0.167970 0.739588 0.082078 0.175733 0.119879 0.973658
1341848065.010770 -0.712223 -0.167609 0.741389 0.083302 0.175064 0.121199 0.973511
1341848065.046751 -0.702709 -0.162666 0.738517 0.085218 0.173751 0.122162 0.973460
1341848065.078713 -0.695736 -0.166002 0.736215 0.082667 0.172943 0.121912 0.973855
1341848065.110686 -0.687829 -0.162921 0.736582 0.083975 0.170321 0.125023 0.973811
1341848065.146689 -0.678451 -0.165161 0.735070 0.082518 0.168734 0.126425 0.974031
1341848065.178847 -0.666649 -0.165998 0.733157 0.081089 0.167179 0.125825 0.974497
1341848065.214760 -0.659597 -0.161845 0.734022 0.084986 0.166734 0.124258 0.974442
1341848065.246768 -0.654308 -0.156292 0.731446 0.087228 0.166140 0.123119 0.974490
1341848065.278735 -0.645520 -0.159767 0.730201 0.083910 0.165206 0.120897 0.975218
1341848065.314761 -0.640324 -0.157352 0.731930 0.085895 0.165178 0.119750 0.975192
1341848065.346776 -0.631524 -0.154462 0.729105 0.087150 0.163755 0.118609 0.975459
1341848065.382824 -0.622907 -0.157344 0.727787 0.086048 0.163189 0.116141 0.975949
1341848065.414914 -0.613325 -0.155530 0.726040 0.087142 0.162005 0.115777 0.976093
1341848065.446728 -0.602880 -0.155388 0.723290 0.087398 0.160487 0.113779 0.976555
1341848065.482830 -0.592428 -0.154595 0.722561 0.088947 0.159924 0.110907 0.976838
1341848065.514745 -0.584350 -0.152903 0.720242 0.090291 0.159983 0.110301 0.976774
1341848065.546916 -0.578199 -0.153595 0.718889 0.090763 0.159614 0.110173 0.976805
1341848065.582742 -0.570220 -0.152438 0.719955 0.091877 0.159101 0.109123 0.976902
1341848065.614763 -0.561509 -0.152863 0.716711 0.092345 0.158260 0.107586 0.977165
1341848065.682873 -0.550325 -0.152344 0.714437 0.093226 0.155395 0.105457 0.977773
1341848065.714808 -0.544171 -0.146881 0.713786 0.095437 0.153309 0.103084 0.978142
1341848065.750674 -0.539037 -0.150055 0.709802 0.092984 0.151487 0.099845 0.978998
1341848065.782722 -0.535246 -0.153085 0.707728 0.090488 0.148542 0.097569 0.979912
1341848065.814742 -0.524237 -0.147428 0.705680 0.090898 0.143256 0.094441 0.980967
1341848065.850746 -0.518216 -0.148380 0.703581 0.088415 0.141029 0.089913 0.981941
1341848065.918698 -0.517273 -0.145623 0.702477 0.085590 0.134143 0.084518 0.983634
1341848065.950762 -0.508501 -0.139746 0.701256 0.083265 0.125629 0.084873 0.984927
1341848065.982774 -0.503277 -0.140278 0.703261 0.079822 0.120202 0.081973 0.986134
1341848066.018773 -0.499793 -0.135169 0.702685 0.079350 0.115417 0.078745 0.987006
